FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
2.929637,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.1318359375,,
2.985887,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.005261,-1.0,354.13055419921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13055419921875,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.031462,-1.0,354.13055419921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13055419921875,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.07375,-1.0,354.13055419921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13055419921875,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.091876,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.120632,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.155256,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.213363,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.254425,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
3.296483,-1.0,354.13055419921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13055419921875,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
3.355873,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,-0.06097560975609757,0.0,0.0,0.1318359375,,
3.39572,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.462615,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.515356,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.548585,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.06097560975609757,0.0,0.0,0.1318359375,,
3.593834,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.1318359375,,
3.617939,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.631616,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.647946,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.662795,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.678596,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.69211,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.707402,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.731618,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.77244,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
3.79267,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.0,0.06097560975609757,0.0,0.1318359375,,
3.80875,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.0,0.06097560975609757,0.0,0.1318359375,,
3.838205,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.0,0.06097560975609757,0.0,0.1318359375,,
3.870214,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.882409,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.893928,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.906,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.918981,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.930857,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
3.943193,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.1318359375,,
3.95605,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.25,-0.0,0.0,0.0,0.0,0.1318359375,,
3.972784,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.06097560975609757,0.0,0.0,0.1318359375,,
3.984054,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.06097560975609757,0.0,0.0,0.1318359375,,
3.995741,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.06097560975609757,0.0,0.0,0.1318359375,,
4.005811,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.12195121951219513,0.06097560975609757,0.0,0.0,0.1318359375,,
4.017982,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
4.031399,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
4.044134,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
4.05411,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
4.066517,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,-0.0,0.06097560975609757,0.0,0.0,0.1318359375,,
4.078518,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
4.099041,-1.0,354.13330078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13330078125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
4.116082,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,0.06097560975609757,0.0,0.0,0.0,0.1318359375,,
4.127215,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.137694,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0,0.1318359375,,
4.149109,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0,0.1318359375,,
4.159766,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0,0.1318359375,,
4.169076,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0,0.1318359375,,
4.178103,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0,0.1318359375,,
4.188746,-1.0,354.13604736328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.13604736328125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.199629,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.208661,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.21772,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.225777,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.233996,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.242592,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.251637,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.261045,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.270681,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.25,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.280598,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,0.12195121951219513,0.0,0.0,0.0,0.1318359375,,
4.308452,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.323923,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.332805,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.34083,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.348478,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.358004,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.366145,-1.0,354.14154052734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.14154052734375,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.374898,-1.0,354.14154052734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.14154052734375,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.383416,-1.0,354.14154052734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.14154052734375,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.391574,-1.0,354.14154052734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.14154052734375,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
4.400132,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.087890625,,
4.407931,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.125,0.0,0.26,-0.0,0.0,0.0,0.0,0.087890625,,
4.419133,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.087890625,,
4.427182,-1.0,354.1387939453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.1387939453125,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0,0.1318359375,,
