FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
2.902688,-1.0,354.2266845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2266845703125,0.0,0.0,0.0,0.0,0.07,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
2.970437,-1.0,354.2266845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2266845703125,0.0,0.0,0.0,0.0,0.07,-0.0,0.0,0.06097560975609757,0.0,0.1318359375,,
3.025174,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.1318359375,,
3.124968,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.07,-0.0,0.0,0.0,0.0,0.1318359375,,
3.166474,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.07,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
3.234298,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.1,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
3.251489,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.317404,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.400831,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.06097560975609757,0.0,0.087890625,,
3.448403,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.09,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.524362,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.09,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.566168,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.608181,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.685779,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
3.706597,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.723623,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.739304,-1.0,354.2266845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2266845703125,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.0,0.0,0.0,0.087890625,,
3.753279,-1.0,354.2376708984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2376708984375,0.0,0.0,0.0,0.0,0.11,0.853658536585366,-0.3658536585365854,-0.7317073170731708,0.0,0.087890625,,
3.768398,-1.0,354.24591064453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.24591064453125,0.0,0.0,0.0,0.0,0.11,0.853658536585366,-0.3658536585365854,-0.7317073170731708,0.0,0.087890625,,
3.782875,-1.0,354.22943115234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22943115234375,0.0,0.0,0.0,0.0,0.11,0.853658536585366,-0.3658536585365854,-0.7317073170731708,0.0,0.1318359375,,
3.803981,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,0.853658536585366,-0.3658536585365854,-0.7317073170731708,0.0,0.1318359375,,
3.817965,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.09,-0.30487804878048785,0.0,0.9146341463414634,0.0,0.1318359375,,
3.831575,-1.0,354.2156982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2156982421875,0.0,0.0,0.0,0.0,0.09,-0.30487804878048785,0.0,0.9146341463414634,0.0,0.087890625,,
3.846563,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.09,-0.30487804878048785,0.0,0.9146341463414634,0.0,0.087890625,,
3.860213,-1.0,354.2266845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2266845703125,0.0,0.0,0.0,0.0,0.08,-0.30487804878048785,0.0,0.9146341463414634,0.0,0.087890625,,
3.873038,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-1.2195121951219514,0.1829268292682927,0.24390243902439027,0.0,0.087890625,,
3.886268,-1.0,354.2156982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2156982421875,0.0,0.0,0.0,0.0,0.08,-1.2195121951219514,0.1829268292682927,0.24390243902439027,0.0,0.087890625,,
3.901821,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.08,-1.2195121951219514,0.1829268292682927,0.24390243902439027,0.0,0.087890625,,
3.930815,-1.0,354.2156982421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2156982421875,0.0,0.0,0.0,0.0,0.07,-1.2195121951219514,0.1829268292682927,0.24390243902439027,0.0,0.087890625,,
3.950713,-1.0,354.2266845703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.2266845703125,0.0,0.0,0.0,0.0,0.07,0.24390243902439027,0.1829268292682927,-0.3658536585365854,0.0,0.087890625,,
3.965571,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.09,0.24390243902439027,0.1829268292682927,-0.3658536585365854,0.0,0.087890625,,
3.978505,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.09,0.24390243902439027,0.1829268292682927,-0.3658536585365854,0.0,0.087890625,,
3.993708,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.09,0.24390243902439027,0.1829268292682927,-0.3658536585365854,0.0,0.087890625,,
4.010152,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.12195121951219513,-0.1829268292682927,0.0,0.087890625,,
4.026168,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.12195121951219513,-0.1829268292682927,0.0,0.087890625,,
4.043728,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.08,-0.0,0.12195121951219513,-0.1829268292682927,0.0,0.087890625,,
4.057488,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.08,-0.06097560975609757,0.0,0.12195121951219513,0.0,0.087890625,,
4.069965,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.06097560975609757,0.0,0.12195121951219513,0.0,0.087890625,,
4.08282,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.06097560975609757,0.0,0.12195121951219513,0.0,0.087890625,,
4.09552,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.06097560975609757,0.0,0.12195121951219513,0.0,0.087890625,,
4.107353,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.120738,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.133456,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.147147,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.160379,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.1,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,
4.173008,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,
4.195784,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,
4.221964,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,-0.06097560975609757,0.0,0.0,0.0,0.087890625,,
4.236801,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,,
4.250722,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,,
4.261459,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,,
4.272474,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,-0.06097560975609757,0.0,0.087890625,,
4.28471,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.294866,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.08,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.304918,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.318398,-1.0,354.22393798828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22393798828125,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.329689,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.341776,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.350895,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.361067,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.370349,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.381124,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.390153,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.401028,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.415001,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.431468,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.12195121951219513,0.0,0.0,0.087890625,,
4.443541,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.0,-0.06097560975609757,0.0,0.087890625,,
4.454255,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,-0.06097560975609757,0.0,0.087890625,,
4.46651,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,-0.06097560975609757,0.0,0.087890625,,
4.480404,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,-0.06097560975609757,0.0,0.087890625,,
4.490862,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.0,-0.06097560975609757,0.0,0.087890625,,
4.500918,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
4.509584,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
4.519294,-1.0,354.22119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.22119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
4.528542,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
4.538404,-1.0,354.21844482421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,NEUTRAL,,,,354.21844482421875,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
