FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
3.170527,-1.0,356.20697021484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2069702148438,0.0,0.0,0.0,0.0,0.31,-0.0,-0.3658536585365854,0.426829268292683,-0.7470703125,-3.1201171875,,
3.189882,-1.0,356.2042236328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2042236328125,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.209047,-1.0,356.2042236328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2042236328125,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.252728,-1.0,356.19873046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.19873046875,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.272779,-1.0,356.21246337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21246337890625,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.1829268292682927,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.291148,-1.0,356.22344970703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22344970703125,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.1829268292682927,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.305736,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.1829268292682927,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.320947,-1.0,356.23992919921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23992919921875,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.336369,-1.0,356.24542236328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.24542236328125,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.353418,-1.0,356.2481689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2481689453125,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,-0.48780487804878053,-0.7470703125,-3.1201171875,,
3.371067,-1.0,356.25091552734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25091552734375,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,-0.48780487804878053,-0.791015625,-3.1201171875,,
3.388581,-1.0,356.253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.253662109375,0.0,0.0,0.0,0.0,0.3,-0.0,0.1829268292682927,-0.12195121951219513,-0.791015625,-3.1201171875,,
3.406434,-1.0,356.25640869140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25640869140625,0.0,0.0,0.0,0.0,0.3,-0.0,0.1829268292682927,-0.12195121951219513,-0.791015625,-3.1640625,,
3.425057,-1.0,356.25640869140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25640869140625,0.0,0.0,0.0,0.0,0.29,-0.0,0.1829268292682927,-0.12195121951219513,-0.7470703125,-3.1640625,,
3.444197,-1.0,356.25640869140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25640869140625,0.0,0.0,0.0,0.0,0.29,-0.0,-0.12195121951219513,0.0,-0.7470703125,-3.1640625,,
3.461289,-1.0,356.25640869140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25640869140625,0.0,0.0,0.0,0.0,0.29,-0.0,-0.12195121951219513,0.0,-0.7470703125,-3.1640625,,
3.477835,-1.0,356.25091552734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.25091552734375,0.0,0.0,0.0,0.0,0.3,-0.0,-0.12195121951219513,0.0,-0.7470703125,-3.1640625,,
3.492305,-1.0,356.2481689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2481689453125,0.0,0.0,0.0,0.0,0.3,-0.0,-0.06097560975609757,0.3658536585365854,-0.7470703125,-3.1640625,,
3.504807,-1.0,356.2371826171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2371826171875,0.0,0.0,0.0,0.0,0.3,-0.0,-0.06097560975609757,0.3658536585365854,-0.7470703125,-3.1640625,,
3.517893,-1.0,356.2371826171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2371826171875,0.0,0.0,0.0,0.0,0.3,-0.0,-0.06097560975609757,0.3658536585365854,-0.7470703125,-3.1640625,,
3.531293,-1.0,356.22894287109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22894287109375,0.0,0.0,0.0,0.0,0.29,-0.0,-0.06097560975609757,0.3658536585365854,-0.7470703125,-3.1640625,,
3.559251,-1.0,356.2261962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2261962890625,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.24390243902439027,-0.7470703125,-3.1640625,,
3.571949,-1.0,356.22344970703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22344970703125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.24390243902439027,-0.7470703125,-3.1640625,,
3.585538,-1.0,356.22344970703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22344970703125,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.24390243902439027,-0.7470703125,-3.1640625,,
3.597547,-1.0,356.2261962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2261962890625,0.0,0.0,0.0,0.0,0.28,-0.0,-0.1829268292682927,0.0,-0.7470703125,-3.1640625,,
3.609724,-1.0,356.2261962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2261962890625,0.0,0.0,0.0,0.0,0.28,-0.0,-0.1829268292682927,0.0,-0.7470703125,-3.1640625,,
3.621048,-1.0,356.22894287109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22894287109375,0.0,0.0,0.0,0.0,0.28,-0.0,-0.1829268292682927,0.0,-0.7470703125,-3.1640625,,
3.635189,-1.0,356.22894287109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22894287109375,0.0,0.0,0.0,0.0,0.29,-0.0,-0.1829268292682927,0.0,-0.7470703125,-3.1640625,,
3.649954,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.29,-0.0,-0.1829268292682927,0.0,-0.7470703125,-3.1640625,,
3.663612,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.29,-0.0,0.1829268292682927,-0.12195121951219513,-0.7470703125,-3.1640625,,
3.677632,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.28,-0.0,0.1829268292682927,-0.12195121951219513,-0.7470703125,-3.1640625,,
3.690923,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.28,-0.0,0.1829268292682927,-0.12195121951219513,-0.7470703125,-3.1640625,,
3.703495,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.28,-0.0,0.1829268292682927,-0.12195121951219513,-0.7470703125,-3.1640625,,
3.717006,-1.0,356.231689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.231689453125,0.0,0.0,0.0,0.0,0.28,-0.0,-0.12195121951219513,0.06097560975609757,-0.7470703125,-3.1640625,,
3.73106,-1.0,356.22894287109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22894287109375,0.0,0.0,0.0,0.0,0.28,-0.0,-0.12195121951219513,0.06097560975609757,-0.7470703125,-3.1640625,,
3.753024,-1.0,356.22894287109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22894287109375,0.0,0.0,0.0,0.0,0.28,-0.0,-0.12195121951219513,0.06097560975609757,-0.7470703125,-3.1201171875,,
3.767039,-1.0,356.2261962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2261962890625,0.0,0.0,0.0,0.0,0.28,-0.0,-0.12195121951219513,0.06097560975609757,-0.7470703125,-3.1201171875,,
3.777522,-1.0,356.22344970703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22344970703125,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.787604,-1.0,356.21795654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21795654296875,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.798392,-1.0,356.2152099609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2152099609375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.823362,-1.0,356.21246337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21246337890625,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.1829268292682927,-0.7470703125,-3.1201171875,,
3.854986,-1.0,356.209716796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.209716796875,0.0,0.0,0.0,0.0,0.28,0.06097560975609757,0.0,0.1829268292682927,-0.7470703125,-3.1640625,,
3.958345,-1.0,356.2042236328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2042236328125,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.0,0.1829268292682927,-0.7470703125,-3.1640625,,
3.980099,-1.0,356.22344970703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.22344970703125,0.0,0.0,0.0,0.0,0.28,-0.30487804878048785,0.12195121951219513,-0.3658536585365854,-0.7470703125,-3.1640625,,
4.02337,-1.0,356.23443603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23443603515625,0.0,0.0,0.0,0.0,0.3,-0.30487804878048785,0.12195121951219513,-0.3658536585365854,-0.7470703125,-3.1640625,,
4.074966,-1.0,356.275634765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.275634765625,0.0,0.0,0.0,0.0,0.31,-0.06097560975609757,1.0365853658536586,-0.6707317073170732,-0.791015625,-3.1201171875,,
4.111727,-1.0,356.2646484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2646484375,0.0,0.0,0.0,0.0,0.3,-0.0,-0.30487804878048785,0.3658536585365854,-0.791015625,-3.1201171875,,
4.144673,-1.0,356.253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.253662109375,0.0,0.0,0.0,0.0,0.32,-0.0,-0.30487804878048785,0.3658536585365854,-0.791015625,-3.1201171875,,
4.169455,-1.0,356.253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237037.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.253662109375,0.0,0.0,0.0,0.0,0.32,-0.6097560975609757,-0.06097560975609757,-0.12195121951219513,-0.791015625,-3.1201171875,,
4.197541,-1.0,356.26190185546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237041.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.26190185546875,0.0,0.0,0.0,0.0,0.47000000000000003,-0.6097560975609757,-0.06097560975609757,-0.12195121951219513,-0.7470703125,-3.1201171875,,
4.220415,-1.0,356.28662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237046.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.28662109375,0.0,0.0,0.0,0.0,0.47000000000000003,0.1829268292682927,1.0365853658536586,-0.1829268292682927,-0.791015625,-3.1201171875,,
4.254253,-1.0,356.27838134765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237078.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.27838134765625,0.0,0.0,0.0,0.0,1.19,0.1829268292682927,1.0365853658536586,-0.1829268292682927,-0.791015625,-3.1201171875,,
4.274281,-1.0,356.231689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237078.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.231689453125,0.0,0.0,0.0,0.0,1.19,0.1829268292682927,-0.3658536585365854,1.2804878048780488,-0.791015625,-3.1201171875,,
4.291151,-1.0,356.2152099609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237122.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2152099609375,0.0,0.0,0.0,0.0,2.77,0.1829268292682927,-0.3658536585365854,1.2804878048780488,-0.7470703125,-3.1201171875,,
4.315706,-1.0,356.20697021484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237145.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2069702148438,0.0,0.0,0.0,0.0,2.77,0.1829268292682927,-0.3658536585365854,1.2804878048780488,-0.791015625,-3.1640625,,
4.342672,-1.0,356.2152099609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237163.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2152099609375,0.0,0.0,0.0,0.0,3.0100000000000002,-0.06097560975609757,0.0,-0.7317073170731708,-0.7470703125,-3.1640625,,
4.366275,-1.0,356.231689453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237177.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.231689453125,0.0,0.0,0.0,0.0,3.0100000000000002,-0.06097560975609757,0.0,-0.7317073170731708,-0.7470703125,-3.1201171875,,
4.386044,-1.0,356.23992919921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237186.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23992919921875,0.0,0.0,0.0,0.0,1.9100000000000001,-0.0,-0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.1201171875,,
4.429261,-1.0,356.23992919921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237198.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.23992919921875,0.0,0.0,0.0,0.0,1.9100000000000001,-0.0,-0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.1201171875,,
4.460374,-1.0,356.21246337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237204.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21246337890625,0.0,0.0,0.0,0.0,0.78,-0.12195121951219513,0.1829268292682927,0.7317073170731708,-0.7470703125,-3.1201171875,,
4.483193,-1.0,356.19598388671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237212.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.19598388671875,0.0,0.0,0.0,0.0,0.71,-0.12195121951219513,0.1829268292682927,0.7317073170731708,-0.7470703125,-3.1201171875,,
4.508285,-1.0,356.1932373046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237225.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.1932373046875,0.0,0.0,0.0,0.0,0.71,-0.1829268292682927,0.06097560975609757,-0.06097560975609757,-0.7470703125,-3.1201171875,,
4.519042,-1.0,356.19873046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237251.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.19873046875,0.0,0.0,0.0,0.0,0.71,-0.1829268292682927,0.06097560975609757,-0.06097560975609757,-0.7470703125,-3.076171875,,
4.546578,-1.0,356.20147705078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237274.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.20147705078125,0.0,0.0,0.0,0.0,2.93,-0.1829268292682927,0.06097560975609757,-0.06097560975609757,-0.7470703125,-3.1201171875,,
4.58383,-1.0,356.20147705078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237304.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.20147705078125,0.0,0.0,0.0,0.0,2.93,-0.30487804878048785,-0.12195121951219513,0.0,-0.7470703125,-3.1201171875,,
4.638236,-1.0,356.19873046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237056.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.19873046875,0.0,0.0,0.0,0.0,2.0100000000000002,-0.30487804878048785,-0.12195121951219513,0.0,-0.7470703125,-3.076171875,,
4.647982,-1.0,356.209716796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237086.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.209716796875,0.0,0.0,0.0,0.0,1.79,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.076171875,,
4.65587,-1.0,356.209716796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237086.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.209716796875,0.0,0.0,0.0,0.0,1.79,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.076171875,,
4.664468,-1.0,356.21246337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237086.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21246337890625,0.0,0.0,0.0,0.0,1.79,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.0322265625,,
4.673452,-1.0,356.21246337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237101.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.21246337890625,0.0,0.0,0.0,0.0,2.57,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.0322265625,,
4.681251,-1.0,356.2152099609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237101.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2152099609375,0.0,0.0,0.0,0.0,2.57,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.0322265625,,
4.691128,-1.0,356.2152099609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237101.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.2152099609375,0.0,0.0,0.0,0.0,2.57,-0.7317073170731708,0.1829268292682927,-0.24390243902439027,-0.7470703125,-3.0322265625,,
