FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
51.496731,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
51.517452,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
51.536431,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
51.556526,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
51.576998,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.31,-0.0,0.12195121951219513,0.0,0.087890625,0.263671875,,
51.597679,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.28,-0.0,0.12195121951219513,0.0,0.087890625,0.263671875,,
51.617374,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.28,-0.0,0.12195121951219513,0.0,0.087890625,0.263671875,,
51.637291,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.28,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
51.657002,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.28,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
51.676712,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.28,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
51.697183,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.715682,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.736083,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.756526,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.776459,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.796961,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.816387,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.06097560975609757,0.0,0.0,0.087890625,0.263671875,,
51.836358,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.06097560975609757,0.0,0.0,0.087890625,0.263671875,,
51.857286,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.06097560975609757,0.0,0.0,0.087890625,0.263671875,,
51.87701,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.897443,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.917899,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
51.937446,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,-0.06097560975609757,0.0,0.087890625,0.263671875,,
51.957549,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,-0.06097560975609757,0.0,0.087890625,0.263671875,,
51.976405,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,-0.06097560975609757,0.0,0.087890625,0.263671875,,
51.997029,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.016779,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.036681,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.05575,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,0.087890625,0.263671875,,
52.076548,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,0.087890625,0.263671875,,
52.097094,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.06097560975609757,0.087890625,0.263671875,,
52.116253,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.136478,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.156681,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.176732,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.197416,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.218429,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.237675,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
52.25776,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
52.277839,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.12195121951219513,0.0,0.0,0.087890625,0.263671875,,
52.297216,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.316826,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.336973,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.356543,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.377691,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.397251,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.416364,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.436415,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.456729,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.47703,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.496506,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.520354,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,0.06097560975609757,0.06097560975609757,0.0,0.087890625,0.263671875,,
52.537267,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.556432,-1.0,356.02020263671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0202026367188,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.577178,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.597385,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.617613,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.63777,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.65606,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.676556,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.696258,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.716485,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.2197265625,,
52.736313,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.2197265625,,
52.756228,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.776859,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.796497,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.816595,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.836075,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.859176,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.876919,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.896801,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.917906,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.936613,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,-0.06097560975609757,0.087890625,0.263671875,,
52.957295,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.977255,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,0.087890625,0.263671875,,
52.996912,-1.0,356.0174560546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.0174560546875,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
53.016635,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.263671875,,
53.036464,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.056573,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.076676,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,-0.06097560975609757,0.087890625,0.2197265625,,
53.096759,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,-0.06097560975609757,0.087890625,0.2197265625,,
53.116426,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.32,-0.0,0.06097560975609757,-0.06097560975609757,0.087890625,0.2197265625,,
53.136045,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.156205,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.176393,-1.0,356.01470947265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.01470947265625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.196645,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.0,0.087890625,0.2197265625,,
53.21694,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.0,0.087890625,0.2197265625,,
53.2365,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.3,0.06097560975609757,0.0,0.0,0.087890625,0.2197265625,,
53.256711,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.277253,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.087890625,0.2197265625,,
53.297464,-1.0,356.011962890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,356.011962890625,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.087890625,0.2197265625,,
