FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
3.195464,-1.0,354.7869873046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233818.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7869873046875,0.0,0.0,0.0,0.0,8.88,-0.12195121951219513,-0.426829268292683,-1.0365853658536586,-0.8349609375,8.2177734375,,
3.212741,-1.0,354.79522705078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233818.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.79522705078125,0.0,0.0,0.0,0.0,8.49,-0.12195121951219513,-0.426829268292683,-1.0365853658536586,-0.8349609375,8.2177734375,,
3.230432,-1.0,354.80621337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233749.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.80621337890625,0.0,0.0,0.0,0.0,8.49,0.426829268292683,0.48780487804878053,-0.30487804878048785,-0.8349609375,8.2177734375,,
3.304533,-1.0,354.80072021484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233534.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.80072021484375,0.0,0.0,0.0,0.0,8.73,0.426829268292683,0.48780487804878053,-0.30487804878048785,-0.8349609375,8.173828125,,
3.320102,-1.0,354.715576171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233396.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.715576171875,0.0,0.0,0.0,0.0,9.03,0.6097560975609757,0.426829268292683,1.4634146341463417,-0.8349609375,8.173828125,,
3.33502,-1.0,354.6990966796875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233396.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6990966796875,0.0,0.0,0.0,0.0,9.03,0.6097560975609757,0.426829268292683,1.4634146341463417,-0.8349609375,8.173828125,,
3.351726,-1.0,354.67437744140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233323.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.67437744140625,0.0,0.0,0.0,0.0,8.57,0.6097560975609757,0.426829268292683,1.4634146341463417,-0.8349609375,8.173828125,,
3.36791,-1.0,354.6551513671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233323.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6551513671875,0.0,0.0,0.0,0.0,8.57,0.6097560975609757,0.426829268292683,1.4634146341463417,-0.8349609375,8.1298828125,,
3.383427,-1.0,354.649658203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233191.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.649658203125,0.0,0.0,0.0,0.0,8.57,0.48780487804878053,-0.12195121951219513,0.48780487804878053,-0.8349609375,8.1298828125,,
3.401295,-1.0,354.64691162109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233191.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.64691162109375,0.0,0.0,0.0,0.0,7.91,0.48780487804878053,-0.12195121951219513,0.48780487804878053,-0.8349609375,8.1298828125,,
3.418698,-1.0,354.649658203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233057.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.649658203125,0.0,0.0,0.0,0.0,7.91,0.48780487804878053,-0.12195121951219513,0.48780487804878053,-0.8349609375,8.1298828125,,
3.434816,-1.0,354.6551513671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-233057.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6551513671875,0.0,0.0,0.0,0.0,7.91,0.6707317073170732,-0.1829268292682927,-0.6097560975609757,-0.8349609375,8.1298828125,,
3.452422,-1.0,354.66888427734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232991.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.66888427734375,0.0,0.0,0.0,0.0,8.33,0.6707317073170732,-0.1829268292682927,-0.6097560975609757,-0.8349609375,8.1298828125,,
3.472237,-1.0,354.71282958984375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232916.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71282958984375,0.0,0.0,0.0,0.0,8.33,0.6707317073170732,-0.1829268292682927,-0.6097560975609757,-0.8349609375,8.0859375,,
3.490268,-1.0,354.74578857421875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232916.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.74578857421875,0.0,0.0,0.0,0.0,8.33,0.9146341463414634,-0.3658536585365854,-1.5853658536585367,-0.8349609375,8.0859375,,
3.506143,-1.0,354.77874755859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232769.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.77874755859375,0.0,0.0,0.0,0.0,9.14,0.9146341463414634,-0.3658536585365854,-1.5853658536585367,-0.8349609375,8.0419921875,,
3.523181,-1.0,354.80072021484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232769.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.80072021484375,0.0,0.0,0.0,0.0,9.14,0.9146341463414634,-0.3658536585365854,-1.5853658536585367,-0.8349609375,8.0419921875,,
3.538987,-1.0,354.8199462890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232628.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.8199462890625,0.0,0.0,0.0,0.0,9.14,0.3658536585365854,-0.48780487804878053,-0.9756097560975611,-0.8349609375,8.0419921875,,
3.551325,-1.0,354.82818603515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232628.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.82818603515625,0.0,0.0,0.0,0.0,8.92,0.3658536585365854,-0.48780487804878053,-0.9756097560975611,-0.8349609375,8.0419921875,,
3.564048,-1.0,354.8419189453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232566.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.8419189453125,0.0,0.0,0.0,0.0,8.92,0.3658536585365854,-0.48780487804878053,-0.9756097560975611,-0.791015625,8.0419921875,,
3.577393,-1.0,354.84466552734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232566.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.84466552734375,0.0,0.0,0.0,0.0,8.92,0.3658536585365854,-0.48780487804878053,-0.9756097560975611,-0.791015625,7.998046875,,
3.607478,-1.0,354.847412109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232493.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.847412109375,0.0,0.0,0.0,0.0,8.92,0.6707317073170732,-0.06097560975609757,-0.30487804878048785,-0.791015625,7.998046875,,
3.619503,-1.0,354.83917236328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232356.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.83917236328125,0.0,0.0,0.0,0.0,8.44,0.6707317073170732,-0.06097560975609757,-0.30487804878048785,-0.8349609375,7.9541015625,,
3.63352,-1.0,354.83642578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232356.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.83642578125,0.0,0.0,0.0,0.0,8.44,0.6707317073170732,-0.06097560975609757,-0.30487804878048785,-0.8349609375,7.9541015625,,
3.645367,-1.0,354.8199462890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232285.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.8199462890625,0.0,0.0,0.0,0.0,8.32,0.7926829268292683,0.426829268292683,0.853658536585366,-0.8349609375,7.9541015625,,
3.658835,-1.0,354.80621337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232285.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.80621337890625,0.0,0.0,0.0,0.0,8.32,0.7926829268292683,0.426829268292683,0.853658536585366,-0.8349609375,7.9541015625,,
3.670782,-1.0,354.80621337890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232215.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.80621337890625,0.0,0.0,0.0,0.0,8.32,0.7926829268292683,0.426829268292683,0.853658536585366,-0.8349609375,7.9541015625,,
3.684131,-1.0,354.78424072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232215.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78424072265625,0.0,0.0,0.0,0.0,8.32,0.7926829268292683,0.426829268292683,0.853658536585366,-0.8349609375,7.9541015625,,
3.711888,-1.0,354.75677490234375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232140.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.75677490234375,0.0,0.0,0.0,0.0,8.32,0.426829268292683,0.06097560975609757,1.2195121951219514,-0.8349609375,7.91015625,,
3.728847,-1.0,354.7265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232005.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7265625,0.0,0.0,0.0,0.0,8.540000000000001,0.426829268292683,0.06097560975609757,1.2195121951219514,-0.8349609375,7.91015625,,
3.740649,-1.0,354.71832275390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-232005.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71832275390625,0.0,0.0,0.0,0.0,8.540000000000001,0.426829268292683,0.06097560975609757,1.2195121951219514,-0.8349609375,7.91015625,,
3.752952,-1.0,354.7100830078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231938.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71008300781256,0.0,0.0,0.0,0.0,8.63,0.6097560975609757,0.12195121951219513,0.6707317073170732,-0.8349609375,7.91015625,,
3.765719,-1.0,354.70733642578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231938.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70733642578125,0.0,0.0,0.0,0.0,8.63,0.6097560975609757,0.12195121951219513,0.6707317073170732,-0.8349609375,7.91015625,,
3.778536,-1.0,354.70733642578125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231799.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70733642578125,0.0,0.0,0.0,0.0,8.63,0.6097560975609757,0.12195121951219513,0.6707317073170732,-0.8349609375,7.91015625,,
3.79161,-1.0,354.7100830078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231799.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71008300781256,0.0,0.0,0.0,0.0,8.63,0.6097560975609757,0.12195121951219513,0.6707317073170732,-0.8349609375,7.91015625,,
3.805497,-1.0,354.7210693359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231729.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7210693359375,0.0,0.0,0.0,0.0,8.790000000000001,0.24390243902439027,-0.06097560975609757,-0.426829268292683,-0.8349609375,7.8662109375,,
3.847936,-1.0,354.7265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231664.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7265625,0.0,0.0,0.0,0.0,8.790000000000001,0.24390243902439027,-0.06097560975609757,-0.426829268292683,-0.8349609375,7.8662109375,,
3.862728,-1.0,354.76226806640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231526.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.76226806640625,0.0,0.0,0.0,0.0,8.58,0.30487804878048785,-0.06097560975609757,-0.7926829268292683,-0.8349609375,7.8662109375,,
3.958707,-1.0,354.77874755859375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231451.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.77874755859375,0.0,0.0,0.0,0.0,8.58,0.30487804878048785,-0.06097560975609757,-0.7926829268292683,-0.8349609375,7.8662109375,,
3.9714,-1.0,354.79522705078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231202.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.79522705078125,0.0,0.0,0.0,0.0,7.76,0.1829268292682927,0.1829268292682927,0.24390243902439027,-0.8349609375,7.8662109375,,
3.986709,-1.0,354.78973388671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231202.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78973388671875,0.0,0.0,0.0,0.0,7.76,0.1829268292682927,0.1829268292682927,0.24390243902439027,-0.8349609375,7.8662109375,,
4.039711,-1.0,354.7760009765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-231075.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7760009765625,0.0,0.0,0.0,0.0,7.63,0.1829268292682927,0.1829268292682927,0.24390243902439027,-0.8349609375,7.822265625,,
4.068682,-1.0,354.73480224609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230871.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.73480224609375,0.0,0.0,0.0,0.0,8.040000000000001,0.30487804878048785,0.30487804878048785,0.7317073170731708,-0.8349609375,7.822265625,,
4.098863,-1.0,354.715576171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230810.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.715576171875,0.0,0.0,0.0,0.0,8.040000000000001,0.30487804878048785,0.30487804878048785,0.7317073170731708,-0.8349609375,7.822265625,,
4.122419,-1.0,354.70184326171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230740.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70184326171875,0.0,0.0,0.0,0.0,8.25,0.1829268292682927,0.0,0.30487804878048785,-0.8349609375,7.822265625,,
4.148007,-1.0,354.70184326171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230611.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70184326171875,0.0,0.0,0.0,0.0,8.25,0.1829268292682927,0.0,0.30487804878048785,-0.8349609375,7.822265625,,
4.173125,-1.0,354.70184326171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230546.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70184326171875,0.0,0.0,0.0,0.0,8.34,0.1829268292682927,0.0,0.30487804878048785,-0.8349609375,7.822265625,,
4.199826,-1.0,354.71832275390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230485.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71832275390625,0.0,0.0,0.0,0.0,8.34,0.426829268292683,0.12195121951219513,-0.48780487804878053,-0.8349609375,7.7783203125,,
4.215501,-1.0,354.7320556640625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230412.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7320556640625,0.0,0.0,0.0,0.0,8.120000000000001,0.426829268292683,0.12195121951219513,-0.48780487804878053,-0.8349609375,7.7783203125,,
4.234323,-1.0,354.7430419921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230353.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7430419921875,0.0,0.0,0.0,0.0,8.120000000000001,0.426829268292683,0.12195121951219513,-0.48780487804878053,-0.8349609375,7.7783203125,,
4.244928,-1.0,354.7540283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230353.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7540283203125,0.0,0.0,0.0,0.0,8.48,0.1829268292682927,-0.12195121951219513,-0.5487804878048781,-0.8349609375,7.7783203125,,
4.261762,-1.0,354.759521484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230219.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.759521484375,0.0,0.0,0.0,0.0,8.48,0.1829268292682927,-0.12195121951219513,-0.5487804878048781,-0.8349609375,7.7783203125,,
4.360628,-1.0,354.7650146484375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-230023.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7650146484375,0.0,0.0,0.0,0.0,8.51,0.1829268292682927,-0.12195121951219513,-0.5487804878048781,-0.8349609375,7.7783203125,,
4.401839,-1.0,354.737548828125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229823.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.737548828125,0.0,0.0,0.0,0.0,7.9,0.48780487804878053,0.30487804878048785,0.5487804878048781,-0.8349609375,7.734375,,
4.455124,-1.0,354.71832275390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229626.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.71832275390625,0.0,0.0,0.0,0.0,8.23,0.48780487804878053,0.30487804878048785,0.5487804878048781,-0.8349609375,7.6904296875,,
4.47533,-1.0,354.6826171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229551.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6826171875,0.0,0.0,0.0,0.0,8.47,0.6097560975609757,-0.1829268292682927,0.30487804878048785,-0.8349609375,7.646484375,,
4.495332,-1.0,354.6826171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229490.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6826171875,0.0,0.0,0.0,0.0,8.47,0.6097560975609757,-0.1829268292682927,0.30487804878048785,-0.8349609375,7.646484375,,
4.515724,-1.0,354.6881103515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229420.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.6881103515625,0.0,0.0,0.0,0.0,8.43,0.6097560975609757,-0.1829268292682927,0.30487804878048785,-0.8349609375,7.646484375,,
4.575013,-1.0,354.70184326171875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229297.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.70184326171875,0.0,0.0,0.0,0.0,8.43,0.6097560975609757,0.0,-0.6097560975609757,-0.8349609375,7.6025390625,,
4.612669,-1.0,354.74029541015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-229176.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.74029541015625,0.0,0.0,0.0,0.0,8.08,0.6707317073170732,0.0,-0.7926829268292683,-0.8349609375,7.55859375,,
4.626493,-1.0,354.76776123046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236919.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.76776123046875,0.0,0.0,0.0,0.0,8.01,0.6707317073170732,0.0,-0.7926829268292683,-0.87890625,7.55859375,,
4.635024,-1.0,354.76776123046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236919.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.76776123046875,0.0,0.0,0.0,0.0,8.01,0.6707317073170732,-0.06097560975609757,-0.12195121951219513,-0.87890625,7.5146484375,,
4.644296,-1.0,354.76776123046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236859.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.76776123046875,0.0,0.0,0.0,0.0,7.8100000000000005,0.6707317073170732,-0.06097560975609757,-0.12195121951219513,-0.87890625,7.5146484375,,
4.652399,-1.0,354.76776123046875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236859.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.76776123046875,0.0,0.0,0.0,0.0,7.8100000000000005,0.6707317073170732,-0.06097560975609757,-0.12195121951219513,-0.87890625,7.5146484375,,
4.662607,-1.0,354.77325439453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236859.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7732543945313,0.0,0.0,0.0,0.0,7.8100000000000005,0.6707317073170732,-0.06097560975609757,-0.12195121951219513,-0.8349609375,7.5146484375,,
4.696515,-1.0,354.77325439453125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236797.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.7732543945313,0.0,0.0,0.0,0.0,7.8100000000000005,0.6707317073170732,-0.06097560975609757,-0.12195121951219513,-0.8349609375,7.5146484375,,
4.718049,-1.0,354.781494140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236675.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.781494140625,0.0,0.0,0.0,0.0,7.73,0.6707317073170732,0.1829268292682927,-0.12195121951219513,-0.8349609375,7.470703125,,
4.726122,-1.0,354.78424072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236675.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78424072265625,0.0,0.0,0.0,0.0,7.73,0.6707317073170732,0.1829268292682927,-0.12195121951219513,-0.87890625,7.470703125,,
4.73482,-1.0,354.78424072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236560.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78424072265625,0.0,0.0,0.0,0.0,7.73,0.6707317073170732,0.1829268292682927,-0.12195121951219513,-0.87890625,7.470703125,,
4.743457,-1.0,354.78424072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236560.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78424072265625,0.0,0.0,0.0,0.0,7.54,0.6707317073170732,0.1829268292682927,-0.12195121951219513,-0.87890625,7.470703125,,
4.75175,-1.0,354.78424072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-236560.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.78424072265625,0.0,0.0,0.0,0.0,7.54,0.6707317073170732,0.1829268292682927,-0.12195121951219513,-0.87890625,7.470703125,,
