FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
2.777864,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
2.822309,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
2.855459,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
2.889855,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
2.923215,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
2.954209,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
2.984378,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.013947,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.04816,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.114951,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.153821,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.175624,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.25,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.193222,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.25,0.06097560975609757,0.0,-0.06097560975609757,0.0439453125,0.263671875,,
3.261316,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.25,0.06097560975609757,0.0,-0.06097560975609757,0.0439453125,0.263671875,,
3.312794,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,-0.06097560975609757,0.0439453125,0.263671875,,
3.359345,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,-0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.396695,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,-0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.433812,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.466102,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,-0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.506703,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,-0.0,-0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.534463,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,-0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.568212,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.587673,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.600683,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.616773,-1.0,355.924072265625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.924072265625,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.632579,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.64682,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.662349,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.706877,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.741417,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.77385,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
3.822676,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.24,-0.0,0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.838753,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.22,-0.0,0.06097560975609757,0.0,0.0439453125,0.263671875,,
3.851436,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.22,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.865032,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.875703,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.886977,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.897601,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.907815,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.919764,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.936277,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.946646,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.956681,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.21,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.970057,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.22,-0.0,0.0,0.0,0.0439453125,0.263671875,,
3.982918,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.22,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.027016,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.22,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.037131,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.046645,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.055288,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.066789,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.079281,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.089833,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.097947,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.106763,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.115081,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.125289,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.133038,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.141181,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.150541,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.159455,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.168882,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.177514,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.18815,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.06097560975609757,0.0,0.0439453125,0.263671875,,
4.197611,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.218726,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.230347,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.240661,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,-0.0,0.0,0.0,0.0439453125,0.263671875,,
4.252077,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.24,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.260789,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.26987,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.27807,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.287959,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.295608,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.06097560975609757,0.0,0.0,0.0439453125,0.263671875,,
4.303781,-1.0,355.92681884765625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9268188476563,0.0,0.0,0.0,0.0,0.23,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
4.312054,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
4.31967,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
4.333198,-1.0,355.9295654296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.9295654296875,0.0,0.0,0.0,0.0,0.23,0.12195121951219513,0.0,0.0,0.0439453125,0.263671875,,
