FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
4.663867,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.1,0.12195121951219513,0.0,0.0,0.0,0.087890625,,
4.676007,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.1,0.12195121951219513,0.0,0.0,0.0,0.087890625,,
4.687458,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.1,0.12195121951219513,0.0,0.0,0.0,0.087890625,,
4.699729,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
4.710649,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
4.784908,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
4.832048,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.1,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.857509,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.09,0.06097560975609757,0.06097560975609757,0.0,0.0,0.087890625,,
4.883075,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.09,0.12195121951219513,0.06097560975609757,0.0,0.0,0.087890625,,
4.911309,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.1,0.12195121951219513,0.06097560975609757,0.0,0.0,0.087890625,,
4.935384,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
4.962854,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
4.987614,-1.0,354.21295166015625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.21295166015625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.001676,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.008878,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.017588,-1.0,354.210205078125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.210205078125,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.026521,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.036486,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.044265,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.053656,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.060821,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.072427,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.08086,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.088095,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.096104,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.104286,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.111398,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.122572,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.129497,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.137631,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.144615,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.151889,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.159481,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.166474,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.175794,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.184205,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.191333,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.0,0.0,0.0,0.087890625,,
5.199689,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.206643,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.214064,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.22664,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.235171,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.242397,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.249911,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.258036,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.264755,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.272349,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.280019,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.286501,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.087890625,,
5.294212,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.301297,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.307955,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.315913,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.322989,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.329777,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.337331,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.344251,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.35066,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.358805,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.373167,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.382549,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,0.0,0.087890625,,
5.389468,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.39684,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.403966,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.410982,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.418207,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.425461,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.433981,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.06097560975609757,0.0,0.0,0.087890625,,
5.440811,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,0.0,0.0,0.087890625,,
5.44841,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,0.0,0.0,0.087890625,,
5.457261,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.463804,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.471729,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.479725,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.487303,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.494606,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.501392,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.519182,-1.0,354.20196533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20196533203125,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.537616,-1.0,354.20196533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20196533203125,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.544428,-1.0,354.20196533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20196533203125,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.550938,-1.0,354.20196533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20196533203125,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.558373,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.565155,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.572199,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.579982,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.586497,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.08,-0.0,0.0,0.0,0.0,0.087890625,,
5.593598,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,0.0,0.0,0.087890625,,
5.600454,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
5.607623,-1.0,354.2047119140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.2047119140625,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
5.614655,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
5.621283,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
5.62816,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
5.635368,-1.0,354.20745849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,354.20745849609375,0.0,0.0,0.0,0.0,0.09,-0.0,0.0,-0.06097560975609757,0.0,0.087890625,,
