FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
4.016597,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.026484,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.038067,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.050033,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.061333,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.072793,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.083855,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.0956,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.106187,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.132134,-1.0,360.648193359375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.648193359375,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,0.0,0.0,0.17578125,,
4.150163,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.0,0.17578125,,
4.159463,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.0,0.17578125,,
4.170199,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.0,0.17578125,,
4.180579,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.3,-0.0,0.0,0.0,0.0,0.17578125,,
4.189827,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.0,0.17578125,,
4.198058,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.0,0.17578125,,
4.212067,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.0,0.0,0.17578125,,
4.22187,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.231308,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.31,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.240016,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.248423,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.25737,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.265162,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.274089,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.0,0.17578125,,
4.282575,-1.0,360.6427001953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.6427001953125,0.0,0.0,0.0,0.0,0.29,-0.0,0.0,0.0,0.0,0.17578125,,
4.291584,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.302586,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.323262,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.341087,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.17578125,,
4.350498,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.17578125,,
4.358789,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.17578125,,
4.366781,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.17578125,,
4.375431,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,0.06097560975609757,0.06097560975609757,0.0,0.0,0.17578125,,
4.383312,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.393357,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.402373,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.41058,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.418468,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.426457,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.0,0.0,0.17578125,,
4.436613,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.27,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.444339,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
4.452634,-1.0,360.64544677734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,360.64544677734375,0.0,0.0,0.0,0.0,0.26,-0.0,0.0,0.06097560975609757,0.0,0.17578125,,
