FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
3.182383,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.13,-0.06097560975609757,0.0,0.0,-0.1318359375,0.2197265625,,
3.202804,-1.0,355.61370849609375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6137084960938,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.06097560975609757,0.0,-0.1318359375,0.2197265625,,
3.223897,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,0.06097560975609757,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.249736,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.12,0.06097560975609757,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.29893,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
3.360601,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
3.480169,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,-0.0,-0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.513936,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
3.531502,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
3.575475,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
3.669404,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.12,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
3.711609,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.745791,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.793474,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.14,0.06097560975609757,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.805792,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,0.06097560975609757,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.826325,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.83966,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.851101,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.862594,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.876012,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.11,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.88941,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.943259,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
3.955528,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,0.06097560975609757,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.967304,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,0.06097560975609757,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.980376,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,0.06097560975609757,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
3.998061,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.15,0.06097560975609757,0.12195121951219513,0.0,-0.1318359375,0.17578125,,
4.011822,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.031459,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.041467,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.052345,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.063172,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.075041,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.084623,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.095603,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.10728,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.14,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.118158,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.14,0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.129401,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.14,0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.140867,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.151932,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.17245,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.195755,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.16,0.06097560975609757,-0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.205812,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.16,0.06097560975609757,-0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.216399,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.16,0.06097560975609757,-0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.226287,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.16,0.06097560975609757,-0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.237933,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.16,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.246752,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.255708,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.270898,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.279441,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.15,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.290881,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.298751,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.307913,-1.0,355.60546875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60546875,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.315455,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.323704,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.332358,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.15,-0.06097560975609757,0.0,0.0,-0.1318359375,0.17578125,,
4.341064,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.17,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.351431,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.17,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.362968,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.17,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.379267,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.17,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.390926,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.06097560975609757,0.0,-0.1318359375,0.17578125,,
4.401927,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.414268,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.42203,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.43092,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.13,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.439561,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.448178,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,-0.06097560975609757,-0.1318359375,0.17578125,,
4.455901,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.464374,-1.0,355.6109619140625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.6109619140625,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
4.472656,-1.0,355.60821533203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,preClimb,-237036.0,0.0,-120.0,-237036.8853333333,-349.0,NEUTRAL,,,,355.60821533203125,0.0,0.0,0.0,0.0,0.14,-0.0,0.0,0.0,-0.1318359375,0.17578125,,
