1301.856457,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.80344485049136,-2.585577950987499,0.0,0.0,0.27,
1301.876362,-1.0,358.18450927734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.18450927734375,2.803444850957021,-2.5855779511039145,0.0,0.0,0.27,
1301.896274,-1.0,358.18450927734375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.18450927734375,2.803444850957021,-2.5855779511039145,0.0,0.0,0.27,
1301.916318,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.803444850840606,-2.58557795122033,0.0,0.0,0.27,
1301.936689,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.8034448510734364,-2.585577951162122,0.0,0.0,0.27,
1301.95635,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.8034448507241905,-2.585577950871084,0.0,0.0,0.26,
1301.976412,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.803444850840606,-2.5855779507546686,0.0,0.0,0.26,
1301.996231,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.8034448514226824,-2.585577950696461,0.0,0.0,0.27,
1302.016241,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.803444851306267,-2.585577950871084,0.0,0.0,0.27,
1302.036236,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.8034448515390977,-2.5855779506382532,0.0,0.0,0.28,
1302.056238,-1.0,358.1817626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1817626953125,2.8034448514226824,-2.585577950521838,0.0,0.0,0.28,
1302.076201,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444851306267,-2.585577950696461,0.0,0.0,0.28,
1302.096341,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444851306267,-2.585577950696461,0.0,0.0,0.28,
1302.116265,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444851306267,-2.5855779508128762,0.0,0.0,0.28,
1302.136238,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448515390977,-2.5855779504054226,0.0,0.0,0.27,
1302.156305,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448514226824,-2.585577950347215,0.0,0.0,0.27,
1302.176293,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448514226824,-2.5855779504054226,0.0,0.0,0.27,
1302.196456,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444851306267,-2.585577950347215,0.0,0.0,0.28,
1302.216385,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448515390977,-2.585577950347215,0.0,0.0,0.28,
1302.236309,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448514226824,-2.5855779502890073,0.0,0.0,0.26,
1302.256276,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448511898518,-2.5855779498815536,0.0,0.0,0.26,
1302.276327,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448517719284,-2.585577949823346,0.0,0.0,0.26,
1302.296275,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448517719284,-2.5855779497651383,0.0,0.0,0.27,
1302.316458,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444852004759,-2.5855779495323077,0.0,0.0,0.27,
1302.336392,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.803444852004759,-2.5855779499397613,0.0,0.0,0.27,
1302.356367,-1.0,358.17901611328125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17901611328125,2.8034448518883437,-2.585577949648723,0.0,0.0,0.25,
1302.376256,-1.0,358.17626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17626953125,2.8034448518883437,-2.585577949823346,0.0,0.0,0.25,
1302.396199,-1.0,358.17626953125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17626953125,2.8034448521211743,-2.5855779497651383,0.0,0.0,0.26,
1302.416254,-1.0,358.17352294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17352294921875,2.8034448522375897,-2.5855779494158924,0.0,0.0,0.26,
1302.436262,-1.0,358.17352294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17352294921875,2.803444852354005,-2.585577949124854,0.0,0.0,0.26,
1302.456248,-1.0,358.17352294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17352294921875,2.8034448522375897,-2.5855779494741,0.0,0.0,0.26,
1302.476271,-1.0,358.17352294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17352294921875,2.8034448525868356,-2.5855779493576847,0.0,0.0,0.26,
1302.496238,-1.0,358.17352294921875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.17352294921875,2.803444853052497,-2.5855779494741,0.0,0.0,0.25,
1302.516751,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448532853276,-2.5855779493576847,0.0,0.0,0.25,
1302.536319,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448532853276,-2.585577949299477,0.0,0.0,0.25,
1302.556262,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448532853276,-2.5855779494158924,0.0,0.0,0.26,
1302.57618,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.803444853750989,-2.5855779491830617,0.0,0.0,0.26,
1302.59626,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448539838195,-2.5855779494741,0.0,0.0,0.28,
1302.616586,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448544494808,-2.5855779493576847,0.0,0.0,0.28,
1302.636206,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.803444854565896,-2.5855779492412694,0.0,0.0,0.28,
1302.656372,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.8034448547987267,-2.5855779490666464,0.0,0.0,0.28,
1302.676217,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.803444854565896,-2.5855779492412694,0.0,0.0,0.28,
1302.696255,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.803444854565896,-2.585577949299477,0.0,0.0,0.28,
1302.716258,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.803444854565896,-2.585577949299477,0.0,0.0,0.28,
1302.736215,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.803444854565896,-2.585577949299477,0.0,0.0,0.28,
1302.756393,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.8034448546823114,-2.5855779494158924,0.0,0.0,0.26,
1302.776407,-1.0,358.1707763671875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1707763671875,2.803444854915142,-2.5855779488920234,0.0,0.0,0.26,
1302.796185,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.8034448551479727,-2.585577948775608,0.0,0.0,0.27,
1302.816306,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.8034448553808033,-2.5855779488920234,0.0,0.0,0.27,
1302.836211,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.803444855613634,-2.5855779487174004,0.0,0.0,0.27,
1302.856296,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.8034448554972187,-2.585577948426362,0.0,0.0,0.28,
1302.876303,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.8034448554972187,-2.58557794848457,0.0,0.0,0.28,
1302.896318,-1.0,358.16802978515625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16802978515625,2.8034448557300493,-2.585577948426362,0.0,0.0,0.27,
1302.916437,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.8034448560792953,-2.5855779485427774,0.0,0.0,0.27,
1302.936294,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444856312126,-2.5855779480189085,0.0,0.0,0.27,
1302.956246,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444856661372,-2.58557794772787,0.0,0.0,0.28,
1302.976301,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444856661372,-2.5855779478442855,0.0,0.0,0.28,
1302.996208,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444856661372,-2.5855779476696625,0.0,0.0,0.27,
1303.016191,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444856661372,-2.58557794772787,0.0,0.0,0.27,
1303.036471,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.8034448564285412,-2.585577947902493,0.0,0.0,0.27,
1303.056297,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444857010618,-2.585577947960701,0.0,0.0,0.25,
1303.076303,-1.0,358.165283203125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.165283203125,2.803444857127033,-2.5855779480189085,0.0,0.0,0.25,
1303.096313,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.8034448572434485,-2.585577947553247,0.0,0.0,0.26,
1303.116219,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.803444857359864,-2.585577947436832,0.0,0.0,0.26,
1303.136394,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.8034448575926945,-2.5855779473786242,0.0,0.0,0.28,
1303.156235,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.8034448575926945,-2.5855779473204166,0.0,0.0,0.28,
1303.17623,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.803444857359864,-2.5855779473786242,0.0,0.0,0.28,
1303.196416,-1.0,358.16253662109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.16253662109375,2.803444857476279,-2.585577947553247,0.0,0.0,0.27,
1303.216366,-1.0,358.1597900390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1597900390625,2.803444857825525,-2.585577947611455,0.0,0.0,0.27,
1303.236363,-1.0,358.1597900390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1597900390625,2.8034448584076017,-2.585577947436832,0.0,0.0,0.28,
1303.256328,-1.0,358.1597900390625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1597900390625,2.803444858524017,-2.585577947553247,0.0,0.0,0.28,
1303.276326,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.8034448586404324,-2.5855779473786242,0.0,0.0,0.28,
1303.296283,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.8034448589896783,-2.585577947553247,0.0,0.0,0.29,
1303.316344,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.803444858873263,-2.5855779474950396,0.0,0.0,0.29,
1303.336824,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.803444858873263,-2.585577947262209,0.0,0.0,0.29,
1303.356305,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.8034448593389243,-2.585577947436832,0.0,0.0,0.3,
1303.376258,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.803444859222509,-2.585577947436832,0.0,0.0,0.3,
1303.396236,-1.0,358.15704345703125,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15704345703125,2.803444859571755,-2.585577947611455,0.0,0.0,0.29,
1303.416355,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.803444860037416,-2.585577947553247,0.0,0.0,0.29,
1303.436396,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.803444860270247,-2.5855779474950396,0.0,0.0,0.28,
1303.456231,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.803444860735908,-2.5855779473786242,0.0,0.0,0.28,
1303.476312,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.8034448605030775,-2.5855779474950396,0.0,0.0,0.28,
1303.496192,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.8034448605030775,-2.5855779471457936,0.0,0.0,0.29,
1303.516352,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.8034448608523235,-2.5855779467965476,0.0,0.0,0.29,
1303.536325,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.803444860619493,-2.585577946912963,0.0,0.0,0.29,
1303.556326,-1.0,358.154296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.154296875,2.803444860968739,-2.5855779471457936,0.0,0.0,0.27,
1303.576222,-1.0,358.15155029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15155029296875,2.8034448615508154,-2.5855779469711706,0.0,0.0,0.27,
1303.596216,-1.0,358.15155029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15155029296875,2.803444861783646,-2.5855779468547553,0.0,0.0,0.28,
1303.616483,-1.0,358.15155029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15155029296875,2.8034448616672307,-2.5855779470293783,0.0,0.0,0.28,
1303.63627,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448619000614,-2.5855779469711706,0.0,0.0,0.27,
1303.656219,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.803444861783646,-2.5855779466801323,0.0,0.0,0.27,
1303.676208,-1.0,358.15155029296875,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.15155029296875,2.803444861783646,-2.5855779466219246,0.0,0.0,0.27,
1303.69618,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448619000614,-2.5855779460980557,0.0,0.0,0.28,
1303.716217,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448619000614,-2.5855779457488097,0.0,0.0,0.28,
1303.736414,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448620164767,-2.585577945166733,0.0,0.0,0.28,
1303.75621,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448622493073,-2.585577945166733,0.0,0.0,0.28,
1303.776248,-1.0,358.1488037109375,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.1488037109375,2.8034448620164767,-2.5855779452249408,0.0,0.0,0.28,
1303.796539,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448623657227,-2.585577944817487,0.0,0.0,0.28,
1303.816217,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448625985533,-2.5855779447592795,0.0,0.0,0.28,
1303.836232,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.803444862482138,-2.585577944701072,0.0,0.0,0.28,
1303.856533,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.803444862482138,-2.585577944526449,0.0,0.0,0.27,
1303.876318,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.803444862831384,-2.5855779442354105,0.0,0.0,0.27,
1303.896301,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.80344486318063,-2.585577944177203,0.0,0.0,0.27,
1303.916209,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448629477993,-2.585577944118995,0.0,0.0,0.27,
1303.936457,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448629477993,-2.5855779442354105,0.0,0.0,0.27,
1303.956491,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448629477993,-2.585577944177203,0.0,0.0,0.27,
1303.976392,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448630642146,-2.585577944118995,0.0,0.0,0.27,
1303.996307,-1.0,358.14605712890625,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,5.0,353073.0,178.4355204487331,10.13,20009.863736888892,0.0,CLIMB,,,,358.14605712890625,2.8034448632970452,-2.585577944293618,0.0,0.0,0.27,
