FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,ClimberCmd,LeftIntakeCmd,RightIntakeCmd,LeftShooterSpeed,RightShooterSpeed,targetRPM,climberState,actualPosTicks,actualPosDeg,targetPosDeg,targetPosTicks,shooterError,hoodPosition,TargetX,TargetY,TargetTheta,Robot State Theta,poseX,poseY,Compressor Cur,ClimberSpeed,ClimberCurrent,X Pigeon,Y Pigeon,Z Pigeon,Pitch,Roll,ClimberReleased,
9.078185,-1.0,354.9462890625,,,,,,,,,0.011730205278592375,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
9.0983,-1.0,354.9462890625,,,,,,,,,0.011730205278592375,0.0,0.0,0.0,0.0,,preClimb,-237036.0,-119.99955179971316,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,0.0,0.32,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
9.118477,-1.0,354.9462890625,,,,,,,,,0.020527859237536656,0.0,0.0,0.0,0.0,,preClimb,-237030.0,-119.99651429776915,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,0.030375019440012443,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
9.138356,-1.0,354.9462890625,,,,,,,,,0.05865102639296188,0.0,0.0,0.0,0.0,,preClimb,-237003.0,-119.98284553902116,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,0.16706260692006844,0.3,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
9.158282,-1.0,354.9462890625,,,,,,,,,0.10557184750733138,0.0,0.0,0.0,0.0,,preClimb,-236856.0,-119.90842674139311,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,0.9112505832003733,2.95,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
9.178363,-1.0,354.9462890625,,,,,,,,,0.15347018572825025,0.0,0.0,0.0,0.0,,preClimb,-236511.0,-119.73377037961305,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,2.657814201001089,2.95,-0.0,0.12195121951219513,0.0,-0.087890625,0.1318359375,false,
9.19828,-1.0,354.9462890625,,,,,,,,,0.2101661779081134,0.0,0.0,0.0,0.0,,preClimb,-235925.0,-119.43710768974893,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,5.6092535899222975,6.79,-0.0,0.12195121951219513,0.0,-0.087890625,0.1318359375,false,
9.218268,-1.0,354.9462890625,,,,,,,,,0.24731182795698925,0.0,0.0,0.0,0.0,,preClimb,-235044.0,-118.99110115430474,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,10.049068931404117,6.79,-0.0,0.12195121951219513,0.0,-0.087890625,0.1318359375,false,
9.238278,-1.0,354.9462890625,,,,,,,,,0.2570869990224829,0.0,0.0,0.0,0.0,,preClimb,-234014.0,-118.46966332058453,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,15.121697177886194,6.79,-0.6707317073170732,0.426829268292683,0.0,-0.087890625,0.1318359375,false,
9.258213,-1.0,354.9462890625,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-232904.0,-117.9077254609443,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,19.996887798008192,5.17,-0.6707317073170732,0.426829268292683,0.0,-0.087890625,0.1318359375,false,
9.278485,-1.0,354.94354248046875,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-231759.0,-117.32806883996406,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,24.057015396489856,5.17,-0.6707317073170732,0.426829268292683,0.0,-0.087890625,0.1318359375,false,
9.298209,-1.0,354.9462890625,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-230605.0,-116.74385596606783,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,26.942642243291036,2.35,0.3658536585365854,0.0,0.0,-0.087890625,0.1318359375,false,
9.318194,-1.0,354.94354248046875,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-229451.0,-116.15964309217159,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,28.3145806213316,2.35,0.3658536585365854,0.0,0.0,-0.087890625,0.1318359375,false,
9.338276,-1.0,354.94354248046875,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-228298.0,-115.57593646859935,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,28.937268519851855,2.35,0.3658536585365854,0.0,0.0,-0.087890625,0.1318359375,false,
9.358448,-1.0,354.94354248046875,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-227146.0,-114.9927360953511,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,29.154956159171945,1.9100000000000001,-0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.1318359375,false,
9.378504,-1.0,354.94354248046875,,,,,,,,,0.2668621700879765,0.0,0.0,0.0,0.0,,preClimb,-225993.0,-114.40902947177887,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,29.19039368185196,1.9100000000000001,-0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.1318359375,false,
9.399981,-1.0,354.94354248046875,,,,,,,,,0.2756598240469208,0.0,0.0,0.0,0.0,,preClimb,-224838.0,-113.82431034755862,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,29.19545618509196,2.0100000000000002,-0.12195121951219513,-0.1829268292682927,0.0,-0.087890625,0.1318359375,false,
9.418764,-1.0,354.94354248046875,,,,,,,,,0.2854349951124145,0.0,0.0,0.0,0.0,,preClimb,-223665.0,-113.23047871750639,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,29.276456236931992,2.0100000000000002,0.24390243902439027,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.438464,-1.0,354.94354248046875,,,,,,,,,0.2854349951124145,0.0,0.0,0.0,0.0,,preClimb,-222456.0,-113.23047871750639,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,29.276456236931992,2.0100000000000002,0.24390243902439027,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.458682,-1.0,354.9407958984375,,,,,,,,,0.2854349951124145,0.0,0.0,0.0,0.0,,preClimb,-221223.0,-112.61842207579014,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,29.58020643133212,2.43,0.24390243902439027,-0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.478116,-1.0,354.9407958984375,,,,,,,,,0.31378299120234604,0.0,0.0,0.0,0.0,,preClimb,-220000.0,-111.99421542629788,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,29.970019180812276,2.43,0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.498173,-1.0,354.9407958984375,,,,,,,,,0.3421309872922776,0.0,0.0,0.0,0.0,,preClimb,-220000.0,-111.37507128004563,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,30.334519414092426,3.81,0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.518445,-1.0,354.9407958984375,,,,,,,,,0.38025415444770283,0.0,0.0,0.0,0.0,,preClimb,-217243.0,-109.97933913677706,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,32.531645820253324,3.81,0.12195121951219513,0.06097560975609757,0.06097560975609757,-0.087890625,0.1318359375,false,
9.538528,-1.0,354.9407958984375,,,,,,,,,0.4555229716520039,0.0,0.0,0.0,0.0,,preClimb,-215607.0,-109.15111360671271,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,34.6528346778142,3.81,-0.5487804878048781,-0.06097560975609757,-0.06097560975609757,-0.087890625,0.1318359375,false,
9.558388,-1.0,354.94354248046875,,,,,,,,,0.5786901270772239,0.0,0.0,0.0,0.0,,preClimb,-213725.0,-108.19835049694433,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,37.978899306495556,6.96,-0.5487804878048781,-0.06097560975609757,-0.06097560975609757,-0.087890625,0.1318359375,false,
9.578102,-1.0,354.9407958984375,,,,,,,,,0.729227761485826,0.0,0.0,0.0,0.0,,preClimb,-211565.0,-107.10484979710388,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,42.67183980997748,6.96,-0.5487804878048781,-0.06097560975609757,-0.06097560975609757,-0.087890625,0.1318359375,false,
9.598333,-1.0,354.9407958984375,,,,,,,,,0.852394916911046,0.0,0.0,0.0,0.0,,preClimb,-208921.0,-107.10484979710388,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,42.67183980997748,12.700000000000001,-0.0,0.12195121951219513,0.0,-0.087890625,0.1318359375,false,
9.618124,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-205730.0,-105.76632394044732,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,49.47584416454027,12.700000000000001,-0.0,0.12195121951219513,0.0,-0.087890625,0.17578125,false,
9.638149,-1.0,354.93804931640625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-202097.0,-104.15087915656267,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.93804931640625,0.0,0.0,0.0,58.29472480862388,12.700000000000001,-0.0,0.12195121951219513,0.0,-0.087890625,0.17578125,false,
9.658417,-1.0,354.93804931640625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-198355.0,-102.31167172946991,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.93804931640625,0.0,0.0,0.0,68.36910625622801,11.09,-0.6097560975609757,0.06097560975609757,0.06097560975609757,-0.087890625,0.17578125,false,
9.678256,-1.0,354.93804931640625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-194560.0,-100.41728301706114,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.93804931640625,0.0,0.0,0.0,77.77017477291186,11.09,-0.6097560975609757,0.06097560975609757,0.06097560975609757,-0.087890625,0.17578125,false,
9.698461,-1.0,354.93804931640625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-190764.0,-98.49606303748035,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.93804931640625,0.0,0.0,0.0,86.04230506707525,3.64,-0.6097560975609757,0.06097560975609757,0.06097560975609757,-0.087890625,0.17578125,false,
9.718183,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-186951.0,-96.57433680757556,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,91.89455881251764,3.64,0.12195121951219513,-0.06097560975609757,0.0,-0.087890625,0.17578125,false,
9.73833,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-183129.0,-94.64400432216277,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,95.05356083427894,3.64,0.12195121951219513,-0.06097560975609757,0.0,-0.087890625,0.17578125,false,
9.758306,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-179307.0,-92.70911558383398,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.07618648875936,2.86,0.12195121951219513,-0.06097560975609757,0.0,-0.087890625,0.17578125,false,
9.77812,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-175476.0,-90.77422684550518,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.47106174147952,2.86,0.7317073170731708,0.1829268292682927,0.06097560975609757,-0.087890625,0.1318359375,false,
9.798856,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-171649.0,-88.8347818542604,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.6482493548796,2.7800000000000002,0.7317073170731708,0.1829268292682927,0.06097560975609757,-0.087890625,0.1318359375,false,
9.818488,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-167826.0,-86.89736186431159,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.74949941967964,2.7800000000000002,0.7317073170731708,0.1829268292682927,0.06097560975609757,-0.087890625,0.1318359375,false,
9.838358,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-164011.0,-84.9619668756588,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.78493694235965,2.7800000000000002,0.5487804878048781,0.06097560975609757,0.0,-0.087890625,0.1318359375,false,
9.858214,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-164011.0,-83.03062188959801,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.74443691643964,2.8000000000000003,0.5487804878048781,0.06097560975609757,0.0,-0.087890625,0.1318359375,false,
9.880366,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-156370.0,-79.16236316391243,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.74443691643964,2.8000000000000003,0.5487804878048781,0.06097560975609757,0.0,-0.087890625,0.1318359375,false,
9.901695,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-152563.0,-77.23506818044363,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.63812434839959,3.0500000000000003,-0.1829268292682927,0.1829268292682927,0.0,-0.087890625,0.1318359375,false,
9.941434,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-148778.0,-75.31891070410286,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.4406867220395,3.0500000000000003,-0.1829268292682927,0.1829268292682927,0.0,-0.087890625,0.1318359375,false,
9.966113,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-141175.0,-71.46988949072927,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.25337410215943,3.44,-0.1829268292682927,0.12195121951219513,0.06097560975609757,-0.087890625,0.17578125,false,
9.985593,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-137374.0,-69.5456320092045,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,96.1875615600394,3.44,-0.1829268292682927,0.12195121951219513,0.06097560975609757,-0.087890625,0.17578125,false,
9.992821,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-129723.0,-69.5456320092045,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.375,96.1875615600394,2.95,-0.1829268292682927,0.12195121951219513,0.06097560975609757,-0.087890625,0.17578125,false,
9.999975,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-129723.0,-65.6723107802789,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.375,96.45587423175951,2.95,-0.0,0.0,0.0,-0.087890625,0.17578125,false,
10.018349,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-129723.0,-65.6723107802789,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.375,96.45587423175951,2.95,-0.0,0.0,0.0,-0.087890625,0.17578125,false,
10.038257,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-125904.0,-63.73894079292211,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.375,96.57737430951957,2.95,-0.0,0.0,0.0,-0.1318359375,0.17578125,false,
10.058261,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-122095.0,-61.81063330880532,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.62293683867958,2.7800000000000002,-0.0,0.0,0.0,-0.087890625,0.1318359375,false,
10.078963,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-118281.0,-59.87979457306853,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.6482493548796,2.7800000000000002,0.1829268292682927,0.12195121951219513,0.0,-0.1318359375,0.1318359375,false,
10.098126,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-114465.0,-57.947943336683736,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.57231180627956,3.08,0.1829268292682927,0.12195121951219513,0.0,-0.1318359375,0.1318359375,false,
10.118484,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-110675.0,-56.02925460872295,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.44574922527951,3.08,0.1829268292682927,0.12195121951219513,0.0,-0.1318359375,0.1318359375,false,
10.138678,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-106862.0,-54.09892212331016,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.37487417991949,3.08,-0.0,0.12195121951219513,0.0,-0.1318359375,0.1318359375,false,
10.158541,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-103049.0,-52.16858963789737,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.34449916047947,3.16,-0.0,0.12195121951219513,0.0,-0.1318359375,0.1318359375,false,
10.178392,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-99278.0,-50.25951966609259,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.2027490697594,3.16,-0.0,0.12195121951219513,0.0,-0.1318359375,0.17578125,false,
10.198653,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-95495.0,-48.3443746903998,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.06606148227935,3.56,-1.1585365853658538,0.0,-0.06097560975609757,-0.1318359375,0.17578125,false,
10.218763,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-91703.0,-46.424673461791016,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.01543644987933,3.56,-1.1585365853658538,0.0,-0.06097560975609757,-0.1318359375,0.17578125,false,
10.238241,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-87908.0,-44.50345348221023,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.95974891423931,3.56,-1.1585365853658538,0.0,-0.06097560975609757,-0.1318359375,0.17578125,false,
10.258171,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-84121.0,-42.586283505221445,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.90912388183929,3.43,-0.30487804878048785,0.0,0.0,-0.1318359375,0.17578125,false,
10.278371,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-80310.0,-40.65696352045666,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.00531144339934,3.43,-0.30487804878048785,0.0,0.0,-0.1318359375,0.17578125,false,
10.298106,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-76504.0,-38.73017478731187,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,96.1622490438394,3.12,-0.30487804878048785,0.0,0.0,-0.1318359375,0.17578125,false,
10.31825,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-72701.0,-38.73017478731187,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.1622490438394,3.12,0.9146341463414634,0.0,0.06097560975609757,-0.1318359375,0.1318359375,false,
10.338373,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-68905.0,-36.804904805139074,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.21287407623942,3.12,0.9146341463414634,0.0,0.06097560975609757,-0.1318359375,0.1318359375,false,
10.358398,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-65101.0,-34.88317857523429,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.23312408919942,3.23,0.9146341463414634,0.0,0.06097560975609757,-0.1318359375,0.1318359375,false,
10.378027,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-65101.0,-32.9574023427375,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.24831159891943,3.23,0.6707317073170732,0.0,0.0,-0.1318359375,0.1318359375,false,
10.398204,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-57532.0,-29.125593640379932,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.04581146931935,3.45,0.6707317073170732,0.0,0.0,-0.1318359375,0.1318359375,false,
10.418135,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-53738.0,-27.204879911123143,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,96.00531144339934,3.45,0.6707317073170732,0.0,0.0,-0.1318359375,0.1318359375,false,
10.438499,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-49944.0,-27.204879911123143,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,96.00531144339934,3.45,-0.426829268292683,0.1829268292682927,-0.06097560975609757,-0.1318359375,0.1318359375,false,
10.458032,-1.0,354.9462890625,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-46183.0,-25.284166181866357,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9462890625,0.0,0.0,0.0,95.9445614045193,3.64,-0.426829268292683,0.1829268292682927,-0.06097560975609757,-0.1318359375,0.17578125,false,
10.478416,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-42400.0,-23.38015871330158,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.79774881055924,3.64,-0.426829268292683,0.1829268292682927,-0.06097560975609757,-0.1318359375,0.17578125,false,
10.497983,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-38607.0,-21.465013737608793,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.77749879759924,3.58,-0.3658536585365854,-0.06097560975609757,0.0,-0.1318359375,0.17578125,false,
10.518458,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-34796.0,-19.544806258676008,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.82812382999926,3.58,-0.3658536585365854,-0.06097560975609757,0.0,-0.1318359375,0.17578125,false,
10.53802,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-30997.0,-17.615486273911216,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.86862385591927,3.58,-0.3658536585365854,-0.06097560975609757,0.0,-0.1318359375,0.17578125,false,
10.558144,-1.0,354.94354248046875,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-27194.0,-15.692241293034428,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.94354248046875,0.0,0.0,0.0,95.93949890127931,3.1,-0.0,-0.06097560975609757,0.0,-0.1318359375,0.17578125,false,
10.578193,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-23380.0,-13.76697131086164,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.13693652763938,3.1,-0.0,-0.06097560975609757,0.0,-0.1318359375,0.17578125,false,
10.598291,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-19581.0,-11.836132575124848,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.24324909567943,3.12,-0.0,-0.06097560975609757,0.0,-0.1318359375,0.1318359375,false,
10.618113,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-15783.0,-9.91288759424806,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.25843660539944,3.12,0.1829268292682927,0.0,0.0,-0.1318359375,0.1318359375,false,
10.638264,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-11983.0,-7.990148863695273,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.27362411511945,3.12,0.1829268292682927,0.0,0.0,-0.1318359375,0.1318359375,false,
10.658166,-1.0,354.9407958984375,,,,,,,,,0.8993157380254154,0.0,0.0,0.0,0.0,,preClimb,-8190.0,-6.0663976324944855,-120.0,-237036.88533333334,-349.0,CLIMB,,,,354.9407958984375,0.0,0.0,0.0,96.25843660539944,3.22,0.1829268292682927,0.0,0.0,-0.1318359375,0.1318359375,false,
